2025.04.15 18:30:00,1,52-Week Bill Auction,USD,3820000.0,,3945000.0
2025.04.15 19:00:00,2,SARB Monetary Policy Review,ZAR,,,
2025.04.15 19:00:00,3,ECB President Lagarde Speech,EUR,,,
2025.04.16 02:10:00,2,Fed Governor Cook Speech,USD,,,
2025.04.16 11:00:00,1,HICP m/m,EUR,1600000.0,1600000.0,1600000.0
2025.04.16 11:00:00,1,CPI m/m,EUR,300000.0,400000.0,400000.0
2025.04.16 11:00:00,1,CPI FOI excl. Tobacco m/m,EUR,200000.0,100000.0,200000.0
2025.04.16 11:00:00,1,CPI FOI excl. Tobacco y/y,EUR,1700000.0,1400000.0,1500000.0
2025.04.16 11:00:00,1,CPI y/y,EUR,1900000.0,2000000.0,2000000.0
2025.04.16 11:00:00,1,Current Account n.s.a.,EUR,33100000.0,22900000.0,13200000.0
2025.04.16 11:00:00,1,HICP y/y,EUR,2100000.0,2100000.0,2100000.0
2025.04.16 11:00:00,1,Current Account,EUR,34300000.0,38400000.0,35400000.0
2025.04.16 12:00:00,1,CPI excl. Tobacco m/m,EUR,600000.0,300000.0,400000.0
2025.04.16 12:00:00,1,CPI excl. Tobacco y/y,EUR,2100000.0,2300000.0,2200000.0
2025.04.16 12:00:00,1,CPI excl. Energy and Unprocessed Food y/y,EUR,2500000.0,2400000.0,2400000.0
2025.04.16 12:00:00,1,CPI,EUR,128040000.0,,128040000.0
2025.04.16 12:00:00,1,CPI excl. Energy and Unprocessed Food m/m,EUR,800000.0,800000.0,800000.0
2025.04.16 12:00:00,1,Core CPI m/m,EUR,1000000.0,1000000.0,1000000.0
2025.04.16 12:00:00,2,Core CPI y/y,EUR,2400000.0,2400000.0,2400000.0
2025.04.16 12:00:00,2,Core CPI,EUR,120990000.0,,120970000.0
2025.04.16 12:00:00,2,CPI m/m,EUR,600000.0,600000.0,600000.0
2025.04.16 12:00:00,3,CPI y/y,EUR,2200000.0,2200000.0,2200000.0
2025.04.16 12:46:00,1,30-Year Bond Auction,EUR,2830000.0,,3110000.0
2025.04.16 14:00:00,1,Retail Sales y/y,ZAR,3900000.0,4500000.0,7000000.0
2025.04.16 14:00:00,1,Retail Sales m/m,ZAR,-1300000.0,400000.0,1200000.0
2025.04.16 15:30:00,1,Retail Sales excl. Autos and Gas m/m,USD,800000.0,500000.0,500000.0
2025.04.16 15:30:00,1,Retail Sales y/y,USD,4600000.0,2300000.0,3100000.0
2025.04.16 15:30:00,2,Retail Control m/m,USD,400000.0,300000.0,1000000.0
2025.04.16 15:30:00,3,Core Retail Sales m/m,USD,500000.0,100000.0,300000.0
2025.04.16 15:30:00,3,Retail Sales m/m,USD,1400000.0,300000.0,200000.0
2025.04.16 16:15:00,1,Fed Capacity Utilization Rate,USD,77800000.0,78400000.0,78200000.0
2025.04.16 16:15:00,1,Fed Manufacturing Production m/m,USD,300000.0,-200000.0,900000.0
2025.04.16 16:15:00,2,Fed Industrial Production m/m,USD,-300000.0,100000.0,700000.0
2025.04.16 16:15:00,2,Fed Industrial Production y/y,USD,1300000.0,200000.0,1400000.0
2025.04.16 17:00:00,1,NAHB Housing Market Index,USD,40000000.0,37000000.0,39000000.0
2025.04.16 17:00:00,2,Retail Inventories excl. Autos m/m,USD,100000.0,,100000.0
2025.04.16 17:00:00,2,Retail Inventories m/m,USD,100000.0,100000.0,100000.0
2025.04.16 17:00:00,2,Business Inventories m/m,USD,200000.0,200000.0,300000.0
2025.04.16 17:30:00,1,EIA Gasoline Production Change,USD,466000.0,8000.0,-338000.0
2025.04.16 17:30:00,1,EIA Heating Oil Stocks Change,USD,19000.0,-161000.0,-20000.0
2025.04.16 17:30:00,1,EIA Distillate Fuel Production Change,USD,30000.0,-16000.0,-19000.0
2025.04.16 17:30:00,1,EIA Refinery Crude Oil Daily Inputs Change,USD,-63000.0,,69000.0
2025.04.16 17:30:00,1,EIA Refinery Utilization Rate Change,USD,-400000.0,,700000.0
2025.04.16 17:30:00,1,EIA Distillates Stocks Change,USD,-1851000.0,-379000.0,-3544000.0
2025.04.16 17:30:00,1,EIA Crude Oil Imports Change,USD,-2044000.0,-75000.0,360000.0
2025.04.16 17:30:00,1,EIA Gasoline Stocks Change,USD,-1958000.0,-2806000.0,-1600000.0
2025.04.16 17:30:00,2,EIA Cushing Crude Oil Stocks Change,USD,-654000.0,-451000.0,681000.0
2025.04.16 17:30:00,3,EIA Crude Oil Stocks Change,USD,515000.0,313000.0,2553000.0
2025.04.16 20:00:00,2,20-Year Bond Auction,USD,4810000.0,,4632000.0
2025.04.16 20:30:00,3,Fed Chair Powell Speech,USD,,,
2025.04.16 23:00:00,1,TIC Net Long-Term Transactions incl. Swaps,USD,112000000.0,125400000.0,72000000.0
2025.04.16 23:00:00,1,TIC Net Foreign Purchases of Domestic Treasury Bonds & Notes,USD,106200000.0,-25900000.0,-49700000.0
2025.04.16 23:00:00,1,TIC Overall Net Capital Flow,USD,284700000.0,209300000.0,87100000.0
2025.04.16 23:00:00,2,TIC Net Long-Term Transactions,USD,112000000.0,106600000.0,72000000.0
2025.04.17 00:00:00,0,Maundy Thursday,EUR,,,
2025.04.17 09:00:00,1,PPI y/y,EUR,-200000.0,1300000.0,700000.0
2025.04.17 09:00:00,2,PPI m/m,EUR,-700000.0,0.0,-200000.0
2025.04.17 11:57:00,1,5-Year OAT Auction,EUR,2730000.0,,2800000.0
2025.04.17 11:57:00,1,3-Year OAT Auction,EUR,2320000.0,,2590000.0
2025.04.17 14:00:00,1,Building Permits y/y,ZAR,-9000000.0,11800000.0,31800000.0
2025.04.17 14:00:00,1,Building Permits m/m,ZAR,6300000.0,7000000.0,-5500000.0
2025.04.17 15:15:00,2,ECB Marginal Lending Facility Rate Decision,EUR,2650000.0,,2900000.0
2025.04.17 15:15:00,2,ECB Monetary Policy Statement,EUR,,,
2025.04.17 15:15:00,3,ECB Interest Rate Decision,EUR,2400000.0,,2650000.0
2025.04.17 15:15:00,3,ECB Deposit Facility Rate Decision,EUR,2250000.0,,2500000.0
2025.04.17 15:30:00,1,Philadelphia Fed Prices Paid,USD,51000000.0,42300000.0,48300000.0
2025.04.17 15:30:00,1,Philadelphia Fed Business Conditions,USD,6900000.0,37100000.0,5600000.0
2025.04.17 15:30:00,1,Philadelphia Fed New Orders,USD,-34200000.0,15300000.0,8700000.0
2025.04.17 15:30:00,1,Philadelphia Fed Capex Index,USD,2000000.0,12900000.0,13400000.0
2025.04.17 15:30:00,1,Building Permits m/m,USD,500000.0,0.0,-1200000.0
2025.04.17 15:30:00,1,Initial Jobless Claims 4-Week Average,USD,220750000.0,218137000.0,223000000.0
2025.04.17 15:30:00,2,Continuing Jobless Claims,USD,1885000.0,1821000.0,1850000.0
2025.04.17 15:30:00,2,Housing Starts,USD,1324000.0,1445000.0,1501000.0
2025.04.17 15:30:00,2,Building Permits,USD,1467000.0,1514000.0,1456000.0
2025.04.17 15:30:00,2,Housing Starts m/m,USD,-11400000.0,-4000000.0,11200000.0
2025.04.17 15:30:00,2,Philadelphia Fed Employment,USD,200000.0,9700000.0,19700000.0
2025.04.17 15:30:00,3,Philadelphia Fed Manufacturing Index,USD,-26400000.0,7200000.0,12500000.0
2025.04.17 15:30:00,3,Initial Jobless Claims,USD,215000000.0,219000000.0,223000000.0
2025.04.17 15:45:00,3,ECB Monetary Policy Press Conference,EUR,,,
2025.04.17 17:00:00,1,4-Week Bill Auction,USD,4240000.0,,4245000.0
2025.04.17 17:00:00,1,8-Week Bill Auction,USD,4235000.0,,4235000.0
2025.04.17 17:15:00,3,ECB President Lagarde Speech,EUR,,,
2025.04.17 17:30:00,1,EIA Natural Gas Storage Change,USD,16000000.0,111000000.0,57000000.0
2025.04.17 18:30:00,2,5-Year TIPS Auction,USD,1702000.0,,2121000.0
2025.04.17 18:45:00,2,Fed Vice Chair for Supervision Barr Speech,USD,,,
2025.04.17 20:00:00,2,Baker Hughes US Oil Rig Count,USD,481000000.0,,480000000.0
2025.04.17 20:00:00,2,Baker Hughes US Total Rig Count,USD,585000000.0,,583000000.0
2025.04.18 00:00:00,0,Good Friday,EUR,,,
2025.04.18 00:00:00,0,Good Friday,ZAR,,,
2025.04.18 00:00:00,0,Good Friday,EUR,,,
2025.04.18 11:00:00,1,Trade Balance EU,EUR,-361000.0,,-635000.0
2025.04.18 11:00:00,1,Trade Balance,EUR,4466000.0,2730000.0,-264000.0
2025.04.18 22:30:00,1,CFTC ZAR Non-Commercial Net Positions,ZAR,6800000.0,,11800000.0
2025.04.18 22:30:00,1,CFTC Corn Non-Commercial Net Positions,USD,234200000.0,,172900000.0
2025.04.18 22:30:00,1,CFTC Aluminium Non-Commercial Net Positions,USD,1100000.0,,1500000.0
2025.04.18 22:30:00,1,CFTC Soybeans Non-Commercial Net Positions,USD,50200000.0,,-16800000.0
2025.04.18 22:30:00,1,CFTC Natural Gas Non-Commercial Net Positions,USD,-117100000.0,,-109200000.0
2025.04.18 22:30:00,1,CFTC Silver Non-Commercial Net Positions,USD,43900000.0,,46500000.0
2025.04.18 22:30:00,1,CFTC Copper Non-Commercial Net Positions,USD,19500000.0,,24200000.0
2025.04.18 22:30:00,1,CFTC Wheat Non-Commercial Net Positions,USD,-88300000.0,,-91900000.0
2025.04.18 22:30:00,2,CFTC S&P 500 Non-Commercial Net Positions,USD,-63100000.0,,-28700000.0
2025.04.18 22:30:00,2,CFTC Gold Non-Commercial Net Positions,USD,202200000.0,,200700000.0
2025.04.18 22:30:00,2,CFTC Crude Oil Non-Commercial Net Positions,USD,146400000.0,,139600000.0
2025.04.18 22:30:00,2,CFTC Nasdaq 100 Non-Commercial Net Positions,USD,31800000.0,,24300000.0
2025.04.18 22:30:00,2,CFTC EUR Non-Commercial Net Positions,EUR,69300000.0,,60000000.0
2025.04.20 00:00:00,0,Easter Sunday,EUR,,,
2025.04.21 00:00:00,0,Easter Monday,EUR,,,
2025.04.21 00:00:00,0,Easter Monday,EUR,,,
2025.04.21 00:00:00,0,Family Day,ZAR,,,
2025.04.21 00:00:00,0,Easter Monday,EUR,,,
2025.04.21 17:00:00,2,CB Leading Economic Index m/m,USD,-700000.0,-500000.0,-300000.0
2025.04.21 18:30:00,1,6-Month Bill Auction,USD,4050000.0,,4060000.0
2025.04.21 18:30:00,1,3-Month Bill Auction,USD,4225000.0,,4225000.0
2025.04.22 01:00:00,1,Trade Balance,EUR,-3425000.0,-4413000.0,-4122000.0
2025.04.22 12:12:00,1,9-Month Letras Auction,EUR,1919000.0,,2269000.0
2025.04.22 12:12:00,1,3-Month Letras Auction,EUR,2100000.0,,2359000.0
2025.04.22 12:41:00,1,2-Year Note Auction,EUR,1670000.0,,2010000.0
2025.04.22 13:00:00,1,Bbk Monthly Report,EUR,,,
2025.04.22 15:56:00,1,6-Month BTF Auction,EUR,2027000.0,,2101000.0
2025.04.22 15:56:00,1,12-Month BTF Auction,EUR,1893000.0,,2013000.0
2025.04.22 15:56:00,1,3-Month BTF Auction,EUR,2121000.0,,2192000.0
2025.04.22 16:00:00,2,Fed Governor Jefferson Speech,USD,,,
2025.04.22 17:00:00,1,Richmond Fed Services Revenues,USD,-7000000.0,3000000.0,-4000000.0
2025.04.22 17:00:00,1,Consumer Confidence Index,EUR,-16700000.0,-14500000.0,-14500000.0
2025.04.22 17:00:00,1,Richmond Fed Manufacturing Index,USD,-13000000.0,-10000000.0,-4000000.0
2025.04.22 17:00:00,1,Richmond Fed Manufacturing Shipments,USD,-17000000.0,,-7000000.0
2025.04.22 20:00:00,2,2-Year Note Auction,USD,3795000.0,,3984000.0
2025.04.22 20:00:00,2,ECB Vice President de Guindos Speech,EUR,,,
2025.04.23 10:15:00,1,S&P Global Composite PMI,EUR,47300000.0,48100000.0,48000000.0
2025.04.23 10:15:00,2,S&P Global Services PMI,EUR,46800000.0,48400000.0,47900000.0
2025.04.23 10:15:00,2,S&P Global Manufacturing PMI,EUR,48200000.0,48400000.0,48500000.0
2025.04.23 10:30:00,1,S&P Global Composite PMI,EUR,49700000.0,50900000.0,51300000.0
2025.04.23 10:30:00,2,S&P Global Manufacturing PMI,EUR,48000000.0,49000000.0,48300000.0
2025.04.23 10:30:00,2,S&P Global Services PMI,EUR,48800000.0,50900000.0,51300000.0
2025.04.23 11:00:00,1,CPI m/m,ZAR,400000.0,1000000.0,900000.0
2025.04.23 11:00:00,1,CPI y/y,ZAR,2700000.0,3200000.0,3200000.0
2025.04.23 11:00:00,1,Core CPI y/y,ZAR,3100000.0,3400000.0,3400000.0
2025.04.23 11:00:00,1,Core CPI m/m,ZAR,500000.0,700000.0,1100000.0
2025.04.23 11:00:00,2,S&P Global Services PMI,EUR,49700000.0,51100000.0,51000000.0
2025.04.23 11:00:00,2,S&P Global Composite PMI,EUR,50100000.0,50200000.0,50900000.0
2025.04.23 11:00:00,2,S&P Global Manufacturing PMI,EUR,48700000.0,48800000.0,48600000.0
2025.04.23 12:00:00,1,Construction Output m/m,EUR,-500000.0,500000.0,200000.0
2025.04.23 12:00:00,1,Construction Output y/y,EUR,200000.0,800000.0,0.0
2025.04.23 12:00:00,2,Trade Balance,EUR,21000000.0,14100000.0,14000000.0
2025.04.23 12:00:00,2,Trade Balance n.s.a.,EUR,24000000.0,9700000.0,1000000.0
2025.04.23 12:41:00,2,10-Year Bond Auction,EUR,2470000.0,,2620000.0
2025.04.23 13:00:00,1,Bbk Monthly Report,EUR,,,
2025.04.23 16:35:00,2,Fed Governor Waller Speech,USD,,,
2025.04.23 17:00:00,2,New Home Sales m/m,USD,7400000.0,5100000.0,1800000.0
2025.04.23 17:00:00,3,New Home Sales,USD,724000.0,685000.0,676000.0
2025.04.23 17:30:00,1,EIA Gasoline Production Change,USD,661000.0,97000.0,466000.0
2025.04.23 17:30:00,1,EIA Distillates Stocks Change,USD,-2353000.0,-209000.0,-1851000.0
2025.04.23 17:30:00,1,EIA Heating Oil Stocks Change,USD,-21000.0,56000.0,19000.0
2025.04.23 17:30:00,1,EIA Refinery Utilization Rate Change,USD,1800000.0,,-400000.0
2025.04.23 17:30:00,1,EIA Gasoline Stocks Change,USD,-4476000.0,378000.0,-1958000.0
2025.04.23 17:30:00,1,EIA Refinery Crude Oil Daily Inputs Change,USD,325000.0,,-63000.0
2025.04.23 17:30:00,1,EIA Crude Oil Imports Change,USD,1139000.0,-853000.0,-2044000.0
2025.04.23 17:30:00,1,EIA Distillate Fuel Production Change,USD,-62000.0,-9000.0,30000.0
2025.04.23 17:30:00,2,EIA Cushing Crude Oil Stocks Change,USD,-86000.0,-508000.0,-654000.0
2025.04.23 17:30:00,3,EIA Crude Oil Stocks Change,USD,244000.0,-2818000.0,515000.0
2025.04.23 20:00:00,2,5-Year Note Auction,USD,3995000.0,,4100000.0
2025.04.23 21:00:00,2,Fed Beige Book,USD,,,
2025.04.23 22:15:00,2,ECB Executive Board Member Lane Speech,EUR,,,
2025.04.24 09:45:00,1,Consumer Confidence Index,EUR,92000000.0,93000000.0,92000000.0
2025.04.24 10:00:00,1,PPI y/y,EUR,4900000.0,4000000.0,6600000.0
2025.04.24 11:30:00,2,Ifo Current Business Situation,EUR,86400000.0,85400000.0,85700000.0
2025.04.24 11:30:00,2,Ifo Business Expectations,EUR,87400000.0,89200000.0,87700000.0
2025.04.24 11:30:00,2,Ifo Business Climate,EUR,86900000.0,87000000.0,86700000.0
2025.04.24 12:30:00,1,PPI y/y,ZAR,500000.0,300000.0,1000000.0
2025.04.24 12:30:00,1,2-Year CTZ Auction,EUR,2000000.0,,2380000.0
2025.04.24 12:30:00,1,PPI m/m,ZAR,600000.0,100000.0,400000.0
2025.04.24 13:00:00,1,Bbk Monthly Report,EUR,,,
2025.04.24 15:00:00,2,Bbk President Nagel Speech,EUR,,,
2025.04.24 15:30:00,1,Nondefense Capital Goods Shipments excl. Aircraft m/m,USD,300000.0,300000.0,800000.0
2025.04.24 15:30:00,1,Durable Goods Orders excl. Defense m/m,USD,10400000.0,-2500000.0,800000.0
2025.04.24 15:30:00,1,Initial Jobless Claims 4-Week Average,USD,220250000.0,225166000.0,220750000.0
2025.04.24 15:30:00,1,Nondefense Capital Goods Orders excl. Aircraft m/m,USD,100000.0,200000.0,-300000.0
2025.04.24 15:30:00,1,Chicago Fed National Activity Index,USD,-30000.0,20000.0,180000.0
2025.04.24 15:30:00,2,Continuing Jobless Claims,USD,1841000.0,1877000.0,1885000.0
2025.04.24 15:30:00,2,Core Durable Goods Orders m/m,USD,0.0,400000.0,700000.0
2025.04.24 15:30:00,3,Initial Jobless Claims,USD,222000000.0,221000000.0,215000000.0
2025.04.24 15:30:00,3,Durable Goods Orders m/m,USD,9200000.0,-2400000.0,900000.0
2025.04.24 16:00:00,2,ECB Executive Board Member Lane Speech,EUR,,,
2025.04.24 17:00:00,2,Existing Home Sales m/m,USD,-5900000.0,300000.0,4200000.0
2025.04.24 17:00:00,3,Existing Home Sales,USD,4020000.0,4010000.0,4260000.0
2025.04.24 17:30:00,1,EIA Natural Gas Storage Change,USD,88000000.0,78000000.0,16000000.0
2025.04.24 18:00:00,1,Kansas City Fed Manufacturing Production,USD,-5000000.0,-1000000.0,1000000.0
2025.04.24 18:00:00,1,Kansas City Fed Manufacturing Composite Index,USD,-4000000.0,-5000000.0,-2000000.0
2025.04.24 18:30:00,1,8-Week Bill Auction,USD,4225000.0,,4235000.0
2025.04.24 18:30:00,1,4-Week Bill Auction,USD,4220000.0,,4240000.0
2025.04.24 20:00:00,2,7-Year Note Auction,USD,4123000.0,,4233000.0
2025.04.25 00:00:00,0,Liberation Day,EUR,,,
2025.04.25 09:45:00,1,Business Climate,EUR,99000000.0,96000000.0,96000000.0
2025.04.25 13:30:00,1,Consumer Confidence,EUR,79600000.0,,81400000.0
2025.04.25 17:00:00,1,Michigan Current Conditions,USD,59800000.0,56500000.0,56500000.0
2025.04.25 17:00:00,2,Michigan Consumer Expectations,USD,47300000.0,47200000.0,47200000.0
2025.04.25 17:00:00,2,Michigan 5-Year Inflation Expectations,USD,4400000.0,4400000.0,4400000.0
2025.04.25 17:00:00,2,Michigan Consumer Sentiment,USD,52200000.0,50800000.0,50800000.0
2025.04.25 17:00:00,2,Michigan Inflation Expectations,USD,6500000.0,6700000.0,6700000.0
2025.04.25 20:00:00,2,Baker Hughes US Total Rig Count,USD,587000000.0,,585000000.0
2025.04.25 20:00:00,2,Baker Hughes US Oil Rig Count,USD,483000000.0,,481000000.0
2025.04.25 22:30:00,1,CFTC Silver Non-Commercial Net Positions,USD,44700000.0,,43900000.0
2025.04.25 22:30:00,1,CFTC Aluminium Non-Commercial Net Positions,USD,700000.0,,1100000.0
2025.04.25 22:30:00,1,CFTC Copper Non-Commercial Net Positions,USD,24800000.0,,19500000.0
2025.04.25 22:30:00,1,CFTC Wheat Non-Commercial Net Positions,USD,-94000000.0,,-88300000.0
2025.04.25 22:30:00,1,CFTC Soybeans Non-Commercial Net Positions,USD,55700000.0,,50200000.0
2025.04.25 22:30:00,1,CFTC Corn Non-Commercial Net Positions,USD,219800000.0,,234200000.0
2025.04.25 22:30:00,1,CFTC Natural Gas Non-Commercial Net Positions,USD,-104100000.0,,-117100000.0
2025.04.25 22:30:00,1,CFTC ZAR Non-Commercial Net Positions,ZAR,6100000.0,,6800000.0
2025.04.25 22:30:00,2,CFTC EUR Non-Commercial Net Positions,EUR,65000000.0,,69300000.0
2025.04.25 22:30:00,2,CFTC Nasdaq 100 Non-Commercial Net Positions,USD,37700000.0,,31800000.0
2025.04.25 22:30:00,2,CFTC S&P 500 Non-Commercial Net Positions,USD,-75900000.0,,-63100000.0
2025.04.25 22:30:00,2,CFTC Crude Oil Non-Commercial Net Positions,USD,171000000.0,,146400000.0
2025.04.25 22:30:00,2,CFTC Gold Non-Commercial Net Positions,USD,175400000.0,,202200000.0
2025.04.27 00:00:00,0,Freedom Day,ZAR,,,
2025.04.28 00:00:00,0,Freedom Day,ZAR,,,
2025.04.28 01:00:00,2,Jobseekers Total,EUR,3189300000.0,3027200000.0,3228800000.0
2025.04.28 10:00:00,1,Unemployment Rate,EUR,11360000.0,10360000.0,10610000.0
2025.04.28 10:00:00,1,Retail Sales y/y,EUR,3600000.0,3200000.0,3600000.0
2025.04.28 12:30:00,1,6-Month BOT Auction,EUR,2077000.0,,2268000.0
2025.04.28 15:56:00,1,6-Month BTF Auction,EUR,2015000.0,,2027000.0
2025.04.28 15:56:00,1,12-Month BTF Auction,EUR,1905000.0,,1893000.0
2025.04.28 15:56:00,1,3-Month BTF Auction,EUR,2076000.0,,2121000.0
2025.04.28 16:00:00,2,ECB Vice President de Guindos Speech,EUR,,,
2025.04.28 17:30:00,1,Dallas Fed Manufacturing Index,USD,-35800000.0,-16700000.0,-16300000.0
2025.04.28 18:30:00,1,6-Month Bill Auction,USD,4065000.0,,4050000.0
2025.04.28 18:30:00,1,3-Month Bill Auction,USD,4200000.0,,4225000.0
2025.04.28 19:00:00,2,Bbk Executive Board Member Mauderer Speech,EUR,,,
2025.04.29 09:00:00,2,GfK Consumer Climate,EUR,-20600000.0,-23100000.0,-24500000.0
2025.04.29 10:00:00,1,GDP y/y,EUR,2800000.0,3500000.0,3400000.0
2025.04.29 10:00:00,1,HICP m/m,EUR,600000.0,700000.0,700000.0
2025.04.29 10:00:00,1,CPI m/m,EUR,600000.0,200000.0,100000.0
2025.04.29 10:00:00,2,GDP q/q,EUR,600000.0,1100000.0,800000.0
2025.04.29 10:00:00,2,HICP y/y,EUR,2200000.0,2000000.0,2200000.0
2025.04.29 10:00:00,2,CPI y/y,EUR,2200000.0,2000000.0,2300000.0
2025.04.29 11:00:00,1,Business Confidence,EUR,85700000.0,86400000.0,86000000.0
2025.04.29 11:00:00,1,Consumer Confidence,EUR,92700000.0,96800000.0,95000000.0
2025.04.29 11:00:00,1,ECB Private Sector Loans y/y,EUR,2600000.0,2700000.0,2500000.0
2025.04.29 11:00:00,1,ECB M3 Money Supply y/y,EUR,3600000.0,3800000.0,4000000.0
2025.04.29 11:00:00,1,ECB Non-Financial Corporations Loans y/y,EUR,2300000.0,2600000.0,2200000.0
2025.04.29 11:00:00,2,ECB Households Loans y/y,EUR,1700000.0,1600000.0,1500000.0
2025.04.29 12:00:00,1,Industrial Sales  y/y,EUR,-1500000.0,-1800000.0,1700000.0
2025.04.29 12:00:00,1,Consumer Confidence Index,EUR,-16700000.0,-16700000.0,-16700000.0
2025.04.29 12:00:00,1,Industrial Sales m/m,EUR,-400000.0,1600000.0,3800000.0
2025.04.29 12:00:00,1,Industry Selling Price Expectations,EUR,11000000.0,12200000.0,11400000.0
2025.04.29 12:00:00,1,Industrial Confidence Indicator,EUR,-11200000.0,-11000000.0,-10600000.0
2025.04.29 12:00:00,1,Business Climate Indicator,EUR,-670000.0,-630000.0,-730000.0
2025.04.29 12:00:00,1,Services Sentiment Indicator,EUR,1400000.0,3400000.0,2400000.0
2025.04.29 12:00:00,2,Economic Sentiment Indicator,EUR,93600000.0,95500000.0,95200000.0
2025.04.29 12:00:00,3,Consumer Price Expectations,EUR,29600000.0,26400000.0,24400000.0
2025.04.29 14:01:00,1,Business Confidence,EUR,-4100000.0,-4800000.0,-5400000.0
2025.04.29 15:30:00,1,Wholesale Inventories m/m,USD,500000.0,200000.0,300000.0
2025.04.29 15:30:00,2,Retail Inventories m/m,USD,-100000.0,-100000.0,100000.0
2025.04.29 15:30:00,2,Goods Trade Balance,USD,-161985000.0,-163347000.0,-147914000.0
2025.04.29 15:30:00,2,Retail Inventories excl. Autos m/m,USD,400000.0,,100000.0
2025.04.29 16:00:00,1,HPI,USD,437300000.0,438600000.0,436500000.0
2025.04.29 16:00:00,1,S&P/CS HPI Composite-20 s.a. m/m,USD,400000.0,300000.0,500000.0
2025.04.29 16:00:00,1,HPI m/m,USD,100000.0,300000.0,200000.0
2025.04.29 16:00:00,1,HPI y/y,USD,3900000.0,5300000.0,4900000.0
2025.04.29 16:00:00,2,S&P/CS HPI Composite-20 y/y,USD,4500000.0,4700000.0,4670000.0
2025.04.29 16:00:00,2,S&P/CS HPI Composite-20 n.s.a. m/m,USD,700000.0,500000.0,100000.0
2025.04.29 17:00:00,3,JOLTS Job Openings,USD,7192000.0,7476000.0,7568000.0
2025.04.29 17:00:00,3,CB Consumer Confidence Index,USD,86000000.0,66600000.0,54600000.0
2025.04.29 17:30:00,1,Dallas Fed Services Business Activity,USD,-19400000.0,3600000.0,-11300000.0
2025.04.29 17:30:00,1,Dallas Fed Services Revenues,USD,3800000.0,-200000.0,1300000.0
2025.04.30 08:30:00,2,GDP y/y,EUR,800000.0,300000.0,600000.0
2025.04.30 08:30:00,2,GDP q/q,EUR,100000.0,200000.0,-100000.0
2025.04.30 08:30:00,2,Consumer Spending m/m,EUR,-1000000.0,400000.0,-100000.0
2025.04.30 09:00:00,1,SARB Private Sector Credit y/y,ZAR,3450000.0,2720000.0,3680000.0
2025.04.30 09:00:00,1,Export Price Index y/y,EUR,2000000.0,2500000.0,2500000.0
2025.04.30 09:00:00,1,Retail Sales y/y,EUR,4300000.0,3000000.0,3300000.0
2025.04.30 09:00:00,1,Export Price Index m/m,EUR,-400000.0,200000.0,300000.0
2025.04.30 09:00:00,1,Import Price Index m/m,EUR,-1000000.0,100000.0,300000.0
2025.04.30 09:00:00,1,Import Price Index y/y,EUR,2100000.0,3700000.0,3600000.0
2025.04.30 09:00:00,1,SARB M3 Money Supply y/y,ZAR,5750000.0,5700000.0,6050000.0
2025.04.30 09:00:00,2,GDP y/y,EUR,-400000.0,-100000.0,-400000.0
2025.04.30 09:00:00,2,Retail Sales m/m,EUR,200000.0,0.0,700000.0
2025.04.30 09:00:00,3,GDP q/q,EUR,200000.0,0.0,-200000.0
2025.04.30 09:45:00,1,PPI m/m,EUR,-400000.0,-1200000.0,-800000.0
2025.04.30 09:45:00,1,CPI y/y,EUR,800000.0,800000.0,800000.0
2025.04.30 09:45:00,1,HICP y/y,EUR,800000.0,1000000.0,900000.0
2025.04.30 09:45:00,2,HICP m/m,EUR,600000.0,0.0,200000.0
2025.04.30 09:45:00,2,CPI m/m,EUR,500000.0,0.0,200000.0
2025.04.30 10:55:00,1,Unemployment n.s.a.,EUR,2932000.0,2953000.0,2967000.0
2025.04.30 10:55:00,2,Unemployment Rate,EUR,6300000.0,6300000.0,6300000.0
